primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2.4540440931866194,0.0727568725909575,0.0594695031822132,1.798597031151374,0.7019500308546884,-0.561614506865771,0.13297681712974982,-0.6388486986738456,2.514311922964371,-0.9499037218944633
