primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
354.7312927246094,949.8185424804688,838.2702026367188,946.6203002929688,509.7464904785156,896.4276123046875,541.6095581054688,823.2147216796875,552.1756591796875,655.9509887695312
