primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
205.7862548828125,688.0433959960938,123.45919036865234,220.4102020263672,334.25274658203125,229.44015502929688,346.3745422363281,279.86297607421875,210.5369873046875,84.33643341064453
