param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,818.3236694335938,721.0165405273438,1027.24755859375,3275.125244140625,237.40988159179688,3217.90869140625,1316.2723388671875,456.9222717285156,289.47698974609375,2189.37841796875
0.6,1054.1007080078125,2031.204345703125,1027.197265625,3256.11181640625,236.93905639648438,3338.06298828125,2788.999267578125,1069.77978515625,297.1990661621094,3423.643310546875
0.7,1769.7021484375,2623.408447265625,1027.4488525390625,3212.746826171875,235.087890625,3285.891845703125,2338.8134765625,2274.59326171875,306.99090576171875,3388.697265625
0.8,2577.78564453125,2548.58056640625,1027.2591552734375,3188.117431640625,235.3890380859375,3202.28076171875,2442.10107421875,2959.84375,321.24578857421875,3348.08154296875
0.9,1597.487548828125,2888.405029296875,1027.36962890625,3138.510986328125,233.8513641357422,3178.1806640625,2802.759033203125,2988.43994140625,360.36175537109375,3307.97998046875
1.0,3239.66845703125,3087.19775390625,1027.400390625,3086.603515625,234.3350372314453,3089.40771484375,2493.583984375,3018.7978515625,993.4560546875,3262.16650390625
1.1,3091.61181640625,3292.16259765625,1027.3865966796875,3042.059814453125,232.81637573242188,2984.66259765625,2571.806396484375,3051.7939453125,1055.584228515625,3225.17724609375
1.2,2957.521484375,3273.5869140625,1027.35009765625,2997.201904296875,231.8794708251953,2874.08740234375,2356.46728515625,3058.59228515625,1055.155029296875,3176.955322265625
1.3,2869.4814453125,3239.13916015625,1027.279541015625,2945.13525390625,231.49093627929688,2870.810302734375,2077.987060546875,3061.645263671875,1055.2413330078125,3130.398193359375
1.4,2768.67431640625,3191.798095703125,1027.5599365234375,2899.21044921875,232.06640625,2917.925537109375,2208.653076171875,3048.507568359375,1055.031982421875,3076.84033203125
1.5,2681.8388671875,3148.887939453125,1027.2391357421875,2879.74365234375,230.6806182861328,2989.840576171875,1765.8687744140625,3030.185546875,1054.9765625,3032.09375
1.6,2620.66259765625,3103.58544921875,1027.3529052734375,2827.10107421875,230.13623046875,2951.91357421875,1724.3388671875,3002.258544921875,1054.850341796875,2986.343505859375
1.7,2536.53173828125,3067.72509765625,1027.41357421875,2777.296142578125,227.1269073486328,2905.1513671875,1578.2437744140625,2964.310302734375,1054.7103271484375,2943.921630859375
1.8,2363.80029296875,3013.60400390625,1027.476806640625,2742.855712890625,228.0105438232422,2649.893310546875,1817.651611328125,2945.62744140625,1054.6671142578125,2904.577880859375
1.9,2121.6220703125,2919.167236328125,1027.394775390625,2700.637451171875,228.0510711669922,1884.022705078125,1831.875244140625,2907.654296875,1054.7938232421875,2864.172119140625
2.0,2053.98291015625,2925.70947265625,1027.31005859375,2659.78662109375,229.6841583251953,1319.605224609375,1921.7496337890625,2736.392578125,1054.6707763671875,2837.8701171875
2.1,2306.343505859375,2895.726806640625,1027.3614501953125,2608.374267578125,226.8539276123047,1048.215087890625,1943.3173828125,2697.00048828125,1054.4324951171875,2799.763427734375
2.2,2088.80126953125,2858.141845703125,1027.2584228515625,2445.875732421875,227.7366180419922,1260.1099853515625,2011.6943359375,2760.887451171875,1054.2642822265625,2779.249755859375
2.3,2163.7421875,2828.057861328125,1027.272216796875,2520.83056640625,227.1931610107422,1475.9835205078125,1852.0999755859375,2726.916015625,1054.48291015625,2756.10791015625
2.4,2222.5244140625,2806.355712890625,1027.2843017578125,2504.642822265625,226.11972045898438,1992.035400390625,1868.097412109375,2686.685791015625,1054.390380859375,2727.636962890625
