param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1913.1285400390625,2366.07373046875,1309.844970703125,989.9456787109375,1473.6015625,2957.07080078125,2026.6539306640625,694.379638671875,2413.420166015625,2549.98486328125
0.6,2810.220458984375,2469.642578125,1675.5980224609375,686.8663330078125,1633.040283203125,2988.924072265625,2161.030517578125,705.3009033203125,2567.78466796875,2698.8818359375
0.7,2796.375244140625,2107.198486328125,2080.837890625,1204.336181640625,1721.8277587890625,3037.132080078125,2063.620849609375,677.7926025390625,2667.272216796875,2757.55810546875
0.8,3156.162841796875,2651.765380859375,2272.235595703125,956.2317504882812,2140.043212890625,2853.5185546875,2088.4951171875,747.7991943359375,2839.072998046875,2828.814697265625
0.9,3020.00634765625,2541.312255859375,2622.75830078125,1080.788818359375,2426.063232421875,2891.919921875,2189.65576171875,667.9259033203125,2666.5419921875,3007.64013671875
1.0,3114.40478515625,2771.22314453125,2632.21826171875,946.00244140625,2478.97802734375,2919.006103515625,2287.705322265625,718.9019165039062,3074.142578125,3030.27587890625
1.1,3486.01513671875,2478.159912109375,3139.30224609375,915.10888671875,2378.845947265625,2926.411865234375,2079.25244140625,617.3265380859375,3061.621337890625,3077.649658203125
1.2,2957.20361328125,2740.375244140625,2846.85791015625,1131.3597412109375,2496.990966796875,2817.239990234375,2124.052734375,786.6229248046875,3136.72119140625,3086.193115234375
1.3,3060.389404296875,2852.542724609375,2981.71337890625,1279.116943359375,2265.142333984375,2806.29638671875,2198.002685546875,800.4390258789062,2957.00732421875,3095.0693359375
1.4,2509.09423828125,2812.058349609375,3155.055908203125,1378.5604248046875,2217.260986328125,2813.46337890625,2216.1962890625,707.1468505859375,3046.68505859375,3099.71728515625
1.5,2161.49169921875,2858.72998046875,2947.654541015625,1328.4134521484375,2216.625244140625,2789.74755859375,2037.4097900390625,705.6011962890625,3095.803955078125,3097.125
1.6,2702.317626953125,2861.444580078125,3192.33837890625,1198.00634765625,2241.2119140625,2743.449951171875,1952.292724609375,666.1146850585938,2880.8916015625,3067.32177734375
1.7,2450.3740234375,2823.875732421875,2916.43798828125,1118.3507080078125,2022.213623046875,2754.45947265625,1838.6207275390625,626.2118530273438,3115.58740234375,3053.75244140625
1.8,2486.79052734375,2826.025390625,2989.614501953125,988.8941650390625,2258.0302734375,2743.47607421875,1459.2923583984375,661.3081665039062,2829.506103515625,3037.30078125
1.9,2123.842041015625,2827.041259765625,3012.071533203125,993.61962890625,2213.007080078125,2749.67626953125,1670.8773193359375,737.3372802734375,3055.5,3022.355224609375
2.0,2109.596435546875,2576.876220703125,2935.30908203125,1039.7830810546875,2167.35595703125,2760.668701171875,1344.231689453125,683.0670166015625,2922.810546875,2993.138427734375
2.1,1973.880615234375,2781.167724609375,2970.25732421875,965.5792846679688,2218.5732421875,2501.88818359375,1501.424072265625,616.5269165039062,3008.677734375,2888.3349609375
2.2,1951.711669921875,2887.042724609375,2922.72216796875,937.3389892578125,1857.12890625,2692.28564453125,1338.4329833984375,641.9015502929688,2889.3388671875,2929.36279296875
2.3,1811.4896240234375,2764.09033203125,2957.478759765625,882.7034912109375,1603.9281005859375,2658.99560546875,1073.832763671875,620.8571166992188,2776.0244140625,2833.97802734375
2.4,1905.704833984375,2693.662353515625,2768.952880859375,1057.611083984375,1909.7216796875,2700.287353515625,1067.3128662109375,641.13427734375,2590.705810546875,2792.438232421875
