primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2630.88330078125,257.6898193359375,419.3310546875,10.666799545288086,490.5006408691406,71.44229125976562,337.01422119140625,730.6588745117188,375.5210266113281,271.5531921386719
