primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
9.851090410959449,0.16610158044094517,-1.136019978777362,0.3725617735186479,3.784190735211923,0.5785568019936169,0.402860231641604,5.159595811695768,7.728285783872802,0.4093565758675223
