primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2596.077880859375,1822.3531494140625,510.55670166015625,2803.032958984375,1476.245849609375,2874.923583984375,2032.2515869140625,1855.933837890625,2819.20458984375,344.6325378417969
