primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
645.1177368164062,64.80088806152344,21.61728286743164,62.07530975341797,72.55380249023438,167.49583435058594,387.0447082519531,273.9458923339844,88.13719940185547,79.02579498291016
