primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
352.20538330078125,410.1698303222656,1090.4217529296875,2910.048095703125,480.2267150878906,120.17790222167969,512.2785034179688,1866.444091796875,376.4495544433594,598.0760498046875
