primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1860.9984130859375,508.7210388183594,1654.756591796875,595.1856689453125,423.20068359375,795.9569091796875,1626.6434326171875,1684.676513671875,1404.748291015625,334.23345947265625
