param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2735.2626953125,2148.8857421875,2242.57421875,2252.35107421875,1781.380859375,1783.4876708984375,2655.438720703125,2253.726318359375,2138.696044921875,1991.4488525390625
0.6,2727.96142578125,2464.79833984375,2247.263427734375,2403.2958984375,1931.405029296875,1571.8021240234375,2571.75732421875,2145.9794921875,2360.352294921875,1813.6634521484375
0.7,2729.86669921875,2618.74658203125,2323.551025390625,2415.80322265625,2170.580322265625,1585.902099609375,2819.00537109375,2114.159912109375,2575.886474609375,2010.99609375
0.8,2810.66650390625,2655.1484375,2317.860107421875,2333.310791015625,2147.568603515625,1725.888671875,2521.652587890625,2360.989990234375,2592.020751953125,2189.74951171875
0.9,2821.25634765625,2733.718505859375,2331.00830078125,2508.65380859375,2641.156494140625,1390.0325927734375,2807.904296875,2217.99462890625,2606.630126953125,2222.94677734375
1.0,2823.863525390625,2792.17041015625,2454.90380859375,2410.80615234375,2475.190185546875,1627.235107421875,2827.9931640625,2470.16650390625,2532.83544921875,2159.429931640625
1.1,2788.28515625,2928.145751953125,2165.268310546875,2232.33349609375,2562.82080078125,1598.3807373046875,2753.69580078125,2336.51708984375,1479.016845703125,1870.0443115234375
1.2,2790.3310546875,1422.4871826171875,2121.3037109375,1733.9681396484375,2157.0654296875,1125.4835205078125,2389.92724609375,1813.192626953125,899.2210693359375,2020.4437255859375
1.3,2764.651123046875,815.858642578125,2519.886474609375,1441.46484375,1730.3577880859375,1010.2635498046875,2592.019287109375,2046.5660400390625,666.3828125,2118.092529296875
1.4,2689.550537109375,662.3304443359375,2183.62158203125,1235.848876953125,1196.9173583984375,631.74072265625,2136.614013671875,2256.777099609375,508.33837890625,1934.6275634765625
1.5,2746.67333984375,498.5116271972656,1694.6966552734375,918.7236328125,933.2607421875,556.6979370117188,1759.5306396484375,1930.5406494140625,449.99676513671875,2006.6478271484375
1.6,2596.878662109375,436.1971740722656,1934.9144287109375,775.3538818359375,768.4537353515625,478.13031005859375,1820.4765625,1830.944091796875,438.1297302246094,1973.5872802734375
1.7,2647.4990234375,424.21173095703125,1224.384765625,665.2461547851562,695.6873779296875,432.5292053222656,1552.2205810546875,1101.165771484375,408.7425537109375,1980.4058837890625
1.8,2524.892333984375,414.68096923828125,1110.3311767578125,560.8638916015625,619.5799560546875,357.56964111328125,1454.58154296875,1074.414794921875,406.8882751464844,2056.536376953125
1.9,2337.8955078125,413.4933166503906,944.7560424804688,521.6097412109375,616.4656372070312,373.5939636230469,1240.04248046875,782.98388671875,398.95050048828125,1929.5113525390625
2.0,2101.41845703125,399.4004211425781,677.7433471679688,419.06256103515625,582.734619140625,313.8186340332031,1260.228515625,517.3665771484375,388.7077331542969,1722.4898681640625
2.1,1974.428955078125,402.67828369140625,677.9888305664062,388.43206787109375,572.3701782226562,293.09771728515625,1205.0211181640625,441.4911193847656,370.7337341308594,1742.2593994140625
2.2,1877.383056640625,377.64215087890625,621.7415161132812,365.1669921875,520.0863037109375,296.60260009765625,1025.345458984375,436.0792541503906,321.553466796875,1785.8714599609375
2.3,1940.8369140625,376.45782470703125,551.554443359375,343.1818542480469,491.919189453125,264.98724365234375,970.7843627929688,438.263671875,348.5365295410156,1408.271240234375
2.4,1729.8948974609375,371.36126708984375,555.9573974609375,347.441162109375,468.84869384765625,250.70068359375,742.00927734375,421.4197692871094,345.7904052734375,1424.2330322265625
