param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,3321.971923828125,752.6757202148438,362.972412109375,1634.610595703125,1591.7393798828125,2772.3955078125,1181.899169921875,253.1818084716797,3270.301513671875,3477.84326171875
0.6,3289.447265625,906.2265625,379.0875244140625,1549.692626953125,2456.34716796875,2566.611083984375,1266.66357421875,251.04458618164062,3367.82666015625,3443.923828125
0.7,3255.95751953125,3074.28466796875,410.81884765625,1602.809326171875,2714.5302734375,2670.94287109375,1284.4879150390625,250.5502471923828,3232.090576171875,3405.848388671875
0.8,3224.306884765625,3340.55224609375,585.8668212890625,1746.5765380859375,2977.54638671875,3019.745849609375,1403.632568359375,249.80923461914062,3210.65869140625,3355.139892578125
0.9,3197.280517578125,3297.487060546875,1059.8148193359375,2470.34033203125,2992.245361328125,2618.4228515625,1661.2906494140625,249.9520263671875,3276.896484375,3302.08349609375
1.0,3169.894775390625,3238.459716796875,1059.567626953125,2762.313232421875,2733.4892578125,2746.840576171875,1840.1937255859375,248.20382690429688,3248.01611328125,3249.05322265625
1.1,3138.825439453125,3170.28662109375,1059.6624755859375,3025.439208984375,2290.89404296875,2544.84423828125,1887.765625,248.60275268554688,3216.88720703125,3192.391845703125
1.2,3110.51025390625,3124.54833984375,1059.4306640625,2967.441650390625,1126.8795166015625,2782.94482421875,2052.573974609375,249.3787384033203,3163.18896484375,3145.3408203125
1.3,3080.759033203125,3078.496337890625,1059.580810546875,2884.40673828125,864.1064453125,2872.246826171875,2121.14306640625,245.77090454101562,3112.51708984375,3101.900390625
1.4,3046.852294921875,3035.838623046875,1059.477783203125,2823.46728515625,803.6754150390625,2860.466552734375,2307.89404296875,247.8618927001953,3055.4638671875,3059.285400390625
1.5,3011.955810546875,2988.349609375,1059.5771484375,2761.455810546875,807.8197021484375,2777.699462890625,2348.15966796875,243.39401245117188,3003.015380859375,3018.3251953125
1.6,2971.885009765625,2964.67626953125,1059.315673828125,2722.75927734375,930.7120361328125,2700.661376953125,2456.591552734375,244.6183624267578,2956.7548828125,2980.41552734375
1.7,2932.46142578125,2922.65185546875,1059.6263427734375,2680.1552734375,1544.635009765625,2590.865966796875,2538.06005859375,240.6503143310547,2910.91357421875,2941.80517578125
1.8,2882.31494140625,2888.358642578125,1059.755615234375,2670.98486328125,1959.55078125,2494.185546875,2708.4462890625,233.58755493164062,2864.892333984375,2903.91162109375
1.9,2792.4990234375,2861.74658203125,1059.4656982421875,2660.922119140625,2401.477783203125,2411.4453125,2470.78564453125,236.0732879638672,2815.892578125,2863.751220703125
2.0,2726.60595703125,2833.66796875,1059.6688232421875,2628.23779296875,2628.667724609375,2305.15234375,2627.98779296875,238.0323944091797,2754.519287109375,2809.1865234375
2.1,2685.16064453125,2791.240478515625,1059.65283203125,2563.50634765625,2630.3369140625,2251.04638671875,2613.227783203125,228.02090454101562,2693.31787109375,2744.52099609375
2.2,2639.99951171875,2747.43212890625,1059.633056640625,2199.334228515625,2598.28955078125,2230.25732421875,2489.47021484375,227.6604461669922,2637.27880859375,2682.07568359375
2.3,2585.1875,2704.786376953125,1059.572021484375,1032.5323486328125,2608.354736328125,2208.8798828125,2549.25048828125,221.7810516357422,2582.374755859375,2585.92919921875
2.4,2528.798828125,2657.31982421875,1059.630615234375,856.64599609375,2605.28564453125,2084.79052734375,2312.662109375,220.18704223632812,2545.98974609375,2484.068115234375
