primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
389.2771301269531,67.14669799804688,87.93241119384766,909.6759033203125,60.16575241088867,56.221168518066406,189.29318237304688,377.26007080078125,1192.061767578125,3226.58935546875
