param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2957.38427734375,651.670654296875,2566.082763671875,2486.309814453125,618.449462890625,2331.939697265625,2138.749267578125,1848.7564697265625,3991.331298828125,2269.40966796875
0.6,3189.154541015625,1038.7047119140625,1352.281982421875,2431.64404296875,1231.9593505859375,2541.929931640625,2379.56591796875,2444.497314453125,3896.134033203125,2538.500244140625
0.7,3204.69140625,795.653076171875,2665.5751953125,2568.400634765625,2501.7841796875,2604.66015625,2277.567626953125,2710.390869140625,3801.265625,2452.09716796875
0.8,3179.323486328125,754.2709350585938,3365.96533203125,2747.507568359375,2831.1337890625,2669.8623046875,2346.356689453125,3402.87255859375,3736.806640625,2391.261962890625
0.9,3159.811279296875,645.0693969726562,3576.844970703125,2707.100341796875,3105.729248046875,2638.3173828125,2338.87939453125,3512.799560546875,3697.26953125,2417.3037109375
1.0,3135.26708984375,630.738037109375,3711.841064453125,2817.093505859375,3250.566162109375,2672.695068359375,2393.79345703125,2670.349853515625,3733.037841796875,2020.6741943359375
1.1,3105.55029296875,829.0101318359375,3652.817626953125,2901.82763671875,3222.94189453125,2755.144775390625,2327.6884765625,2527.385009765625,3823.75,2091.899658203125
1.2,3074.44970703125,1069.383544921875,3444.549560546875,2772.01708984375,3267.1298828125,2774.49560546875,2200.657470703125,2474.112548828125,3905.65234375,2208.37744140625
1.3,3044.182373046875,2406.89208984375,3524.028564453125,2770.21923828125,3251.33642578125,2791.914794921875,2380.921630859375,2058.090087890625,3781.969482421875,1776.6748046875
1.4,3019.46728515625,2623.025390625,3347.03955078125,2673.53271484375,3239.02490234375,2727.463623046875,2400.540771484375,1974.4342041015625,3577.142578125,2278.448974609375
1.5,2998.3603515625,2256.473388671875,3278.24169921875,2453.78515625,3156.0302734375,2660.89599609375,2269.69580078125,1537.1322021484375,3554.356201171875,2143.172119140625
1.6,2965.076416015625,2026.688720703125,3363.51513671875,2862.05615234375,3132.68310546875,2413.41552734375,2169.115234375,1486.3333740234375,3599.73388671875,2355.09130859375
1.7,2947.781005859375,2134.13232421875,3216.285888671875,2311.1953125,3137.44287109375,2455.3505859375,2070.02099609375,1667.726806640625,3615.690185546875,2464.90234375
1.8,2945.67041015625,1446.917236328125,3241.971923828125,2164.7958984375,3045.58251953125,1860.6256103515625,1827.8912353515625,1262.135986328125,3594.59814453125,2627.94189453125
1.9,2836.56396484375,1528.031005859375,3198.485595703125,2254.779296875,2838.687255859375,1796.468505859375,1694.745361328125,1309.7908935546875,3576.563720703125,2673.32080078125
2.0,2454.170654296875,1142.8272705078125,3138.680419921875,1947.9954833984375,2837.665283203125,1471.7244873046875,1740.2095947265625,1433.072021484375,3559.09375,2584.682861328125
2.1,2346.193359375,1404.0604248046875,3077.22607421875,1586.540283203125,2796.168701171875,1114.6287841796875,1104.195556640625,1005.0613403320312,3345.7109375,2669.457275390625
2.2,1198.2808837890625,1434.3704833984375,3028.112060546875,1442.308349609375,2572.423828125,1000.98291015625,1055.6209716796875,1002.4577026367188,3159.044189453125,2629.3427734375
2.3,649.5993041992188,1847.9658203125,2957.331787109375,1038.054931640625,1789.454833984375,1043.84130859375,883.9641723632812,1142.4300537109375,3189.45166015625,2469.17626953125
2.4,537.4214477539062,1314.305908203125,2911.068115234375,917.2064208984375,1334.00244140625,730.7532958984375,827.6630859375,775.5762939453125,3135.76220703125,2331.94189453125
