primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
661.293701171875,510.48834228515625,615.2413940429688,176.04635620117188,421.77264404296875,1674.9368896484375,345.08038330078125,1061.86474609375,2225.1796875,1374.9390869140625
