param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2519.29248046875,1865.108154296875,1897.05859375,1989.8931884765625,1887.447265625,2248.18798828125,1503.7762451171875,2016.7388916015625,2631.30517578125,1474.197509765625
0.6,2508.501953125,1787.103271484375,1774.8353271484375,1970.5101318359375,1917.8970947265625,2447.178466796875,1483.1143798828125,2247.415283203125,2483.49462890625,1518.800537109375
0.7,2447.60302734375,1724.827392578125,1881.922607421875,1982.2261962890625,1903.638671875,2268.373046875,1514.23974609375,2340.777099609375,2605.9609375,1601.055419921875
0.8,2466.75244140625,1848.6156005859375,1858.6285400390625,1964.9996337890625,1892.7896728515625,2200.655517578125,1506.317626953125,2232.35205078125,2542.919921875,1578.3438720703125
0.9,2511.01171875,1861.181396484375,1993.6099853515625,1979.135498046875,1895.6865234375,2049.76025390625,1414.029541015625,2163.718505859375,2419.158447265625,1498.389404296875
1.0,2348.56103515625,1874.304931640625,1951.5771484375,1987.790283203125,1912.781005859375,2099.834228515625,1454.5162353515625,2196.09228515625,2674.34765625,1579.46044921875
1.1,2437.112060546875,1760.8665771484375,1618.050537109375,1939.277099609375,1916.916748046875,1836.5904541015625,1433.2001953125,1896.899169921875,2153.98876953125,1308.055419921875
1.2,2350.529052734375,1819.8157958984375,1901.630859375,1939.681884765625,1794.9967041015625,1538.6993408203125,1461.64453125,1763.8648681640625,2040.0836181640625,1006.5407104492188
1.3,2305.64306640625,1686.109130859375,1121.5648193359375,1776.979736328125,1716.235595703125,1631.531005859375,1439.541015625,1302.0550537109375,1902.826904296875,819.2119140625
1.4,2251.204833984375,1705.3619384765625,1529.934326171875,1563.0733642578125,1596.5439453125,1187.217041015625,1427.881103515625,1368.6588134765625,1745.195556640625,659.2062377929688
1.5,1990.9691162109375,1695.442138671875,1103.758544921875,1622.595458984375,1702.712646484375,1403.912841796875,1437.938720703125,1052.904052734375,1567.6864013671875,683.5846557617188
1.6,1783.259033203125,1557.9710693359375,1273.041015625,1662.8599853515625,1683.736328125,1087.548828125,1364.498779296875,1032.0670166015625,1279.003173828125,740.0040283203125
1.7,1591.1295166015625,1627.051513671875,1093.3336181640625,1413.455322265625,1480.15625,1065.57763671875,1249.210205078125,800.1445922851562,1196.7596435546875,578.7603759765625
1.8,1551.5718994140625,1542.504150390625,977.7317504882812,1167.2252197265625,1398.1966552734375,1178.242919921875,1345.4229736328125,907.7487182617188,944.0009765625,556.3153076171875
1.9,1646.333251953125,1538.2391357421875,1093.42041015625,1197.287841796875,1480.802490234375,1281.314697265625,1174.338134765625,952.4715576171875,1153.842041015625,565.3208618164062
2.0,1365.72412109375,1433.112060546875,947.6589965820312,1263.508544921875,1453.5001220703125,1178.2921142578125,1201.2264404296875,726.4415893554688,536.36474609375,681.55078125
2.1,1384.2852783203125,1371.65771484375,751.4871826171875,1215.223388671875,1269.8062744140625,1018.12060546875,1104.543701171875,808.4127197265625,1052.197021484375,707.7337646484375
2.2,1444.785888671875,1347.5462646484375,686.0107421875,1055.927978515625,1388.1173095703125,1099.3885498046875,1080.7593994140625,596.1300048828125,931.3269653320312,780.8930053710938
2.3,1017.3751831054688,1301.583251953125,669.447021484375,884.4451904296875,1168.961181640625,1009.8883056640625,1089.1500244140625,1031.6229248046875,819.8470458984375,651.91552734375
2.4,1255.920654296875,1124.2943115234375,727.0476684570312,769.6226806640625,1325.287353515625,961.1394653320312,948.3504028320312,623.2294921875,860.4055786132812,832.1070556640625
