primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
276.7912902832031,321.1658630371094,179.6391143798828,7.4554853439331055,399.0543212890625,334.1524658203125,201.5587158203125,178.8790283203125,5.940121650695801,5.896933555603027
