primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
156.4306182861328,170.60476684570312,200.73800659179688,13.333317756652832,56.7750358581543,7.017472267150879,174.8849334716797,188.57028198242188,61.48981857299805,94.29069519042969
