primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
273.5699462890625,1025.3929443359375,1328.44482421875,59.44414520263672,51.2681999206543,47.24286651611328,376.60980224609375,853.8140869140625,216.83206176757812,1025.255859375
