primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
50.5626106262207,196.22451782226562,452.68157958984375,4.362558841705322,-5.051230430603027,-11.412538528442383,668.0179443359375,27.07792091369629,469.8310546875,84.27066040039062
