primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1592.7138671875,1449.244140625,3131.662841796875,186.27052307128906,2828.47900390625,802.5758056640625,982.59814453125,3568.46630859375,2407.865234375,63.37440872192383
