param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,3082.53857421875,2265.887939453125,3149.56787109375,2899.65380859375,3736.956298828125,1808.5101318359375,3097.8388671875,3831.17724609375,2823.66357421875,2913.8662109375
0.6,3191.82080078125,1863.0439453125,3157.443603515625,3049.37548828125,3706.696044921875,1826.7115478515625,3269.05908203125,3704.10791015625,3082.645751953125,3704.93212890625
0.7,2995.742431640625,2031.481201171875,3203.666015625,2996.406005859375,3687.981201171875,1722.326416015625,2999.7880859375,3820.38427734375,3214.510986328125,3559.58056640625
0.8,3018.03466796875,2193.857421875,3300.16845703125,2788.680908203125,3679.990966796875,1607.9013671875,2756.0791015625,3717.811767578125,3055.30615234375,3536.135986328125
0.9,3157.371337890625,2384.507080078125,3490.97119140625,2873.322265625,3633.19970703125,1684.2138671875,3418.84912109375,3850.74072265625,2981.646240234375,3480.93603515625
1.0,3132.9091796875,2190.14501953125,3638.73486328125,2491.08642578125,3647.587158203125,1696.1549072265625,3404.128173828125,3848.108642578125,2985.682861328125,3798.559814453125
1.1,3329.134033203125,2606.590087890625,3789.050048828125,2747.18701171875,3711.60791015625,584.72216796875,3542.74951171875,3623.2421875,3019.58984375,3610.555419921875
1.2,3300.54541015625,2198.69287109375,2378.7578125,2496.04931640625,3733.22998046875,382.7128601074219,3496.013671875,3671.047607421875,2698.77099609375,3319.876220703125
1.3,3334.25244140625,2289.533203125,1330.5540771484375,2636.25537109375,3703.53759765625,339.13836669921875,3432.145751953125,3594.446044921875,2881.54345703125,2363.023681640625
1.4,2884.262939453125,1828.873779296875,883.8509521484375,2947.72802734375,3622.380126953125,328.21044921875,3565.811279296875,3505.591796875,2256.6025390625,2369.87939453125
1.5,1392.39111328125,1550.200439453125,772.8603515625,2644.7373046875,3538.91796875,280.25933837890625,3512.71484375,3354.819091796875,2527.736083984375,1222.7655029296875
1.6,836.1295166015625,1137.8509521484375,623.6094970703125,1963.871337890625,1767.729248046875,285.5912780761719,3403.96044921875,3112.3935546875,2551.30615234375,941.0408325195312
1.7,999.9768676757812,838.3590087890625,522.7421264648438,1205.0904541015625,881.5256958007812,277.54827880859375,3458.986328125,3222.031494140625,2153.58642578125,746.0051879882812
1.8,745.7364501953125,765.5169677734375,485.9217224121094,1207.726806640625,598.5986938476562,287.78948974609375,3360.229736328125,2886.9423828125,1506.662353515625,581.3065795898438
1.9,619.769775390625,751.5447387695312,369.29840087890625,1118.333740234375,622.5484619140625,276.78765869140625,3351.90380859375,2095.58203125,1066.380126953125,459.1134338378906
2.0,572.6071166992188,687.1458129882812,352.5450439453125,978.9490356445312,565.3369750976562,285.79925537109375,3396.759765625,1323.2265625,833.3446044921875,707.3768310546875
2.1,529.08935546875,664.16259765625,334.76580810546875,748.4747924804688,554.7409057617188,289.72589111328125,3103.919189453125,785.0353393554688,1228.156982421875,794.748291015625
2.2,504.3164978027344,609.1099853515625,322.96710205078125,628.4805908203125,551.1326904296875,312.9867858886719,3432.989013671875,1231.818115234375,1270.537109375,775.7675170898438
2.3,498.3086853027344,487.52056884765625,313.0774230957031,525.2406005859375,542.3870849609375,319.3966369628906,3454.387939453125,876.4285888671875,1799.4642333984375,1041.5684814453125
2.4,491.47991943359375,437.65087890625,305.4155578613281,454.92340087890625,534.1691284179688,310.54766845703125,3485.14208984375,797.365966796875,1469.1956787109375,923.3224487304688
