primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2601.25439453125,482.4192810058594,1809.6171875,559.0421752929688,588.9508666992188,324.88665771484375,1370.0625,329.9990234375,441.87371826171875,1457.19287109375
