primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
171.0145721435547,49.24147415161133,30.0174617767334,53.890159606933594,87.67724609375,44.28089141845703,166.22508239746094,174.40567016601562,76.41044616699219,75.04450988769531
