primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
22.245561449110827,-0.3385733383451152,1.2421303135277582,1.9755026344082705,4.572732822924066,3.103085730315838,-0.9173069492934658,1.9869300251527182,10.209656841775372,0.4949691994524087
