param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2491.355224609375,1412.66259765625,2278.863037109375,2049.779052734375,1829.9947509765625,2550.97705078125,1990.4371337890625,1834.203857421875,2478.84423828125,1880.258056640625
0.6,2458.91455078125,1414.6575927734375,2051.20263671875,1883.857666015625,1795.671142578125,2480.23583984375,2133.32080078125,1714.349853515625,2468.805419921875,2071.954833984375
0.7,2516.23095703125,1366.3599853515625,2096.952392578125,2064.7158203125,1705.919677734375,2519.9208984375,1948.255859375,1900.5863037109375,2473.132080078125,2089.48291015625
0.8,2495.388916015625,1537.753173828125,2327.097412109375,2054.31005859375,1765.507568359375,2530.593505859375,2006.204345703125,1761.9775390625,2376.9033203125,2037.1217041015625
0.9,2475.340087890625,1412.663330078125,2454.283203125,1677.7193603515625,1835.4501953125,2521.00244140625,1842.5673828125,1832.522216796875,2361.97119140625,2076.903076171875
1.0,2490.84521484375,1516.330810546875,2364.53759765625,2012.234619140625,1790.623046875,2544.44970703125,2221.453125,1769.3531494140625,2544.5322265625,2037.4136962890625
1.1,2472.139892578125,1363.2694091796875,1988.9283447265625,1874.596435546875,1624.1302490234375,2451.41357421875,1628.117431640625,1838.238525390625,2348.249267578125,1746.5833740234375
1.2,2422.52685546875,1322.9683837890625,2154.21337890625,1592.4737548828125,1607.433837890625,2356.47314453125,2071.15576171875,1743.217529296875,2071.88525390625,1723.872802734375
1.3,2166.74853515625,1522.05029296875,1680.1455078125,1426.77734375,1542.83154296875,2099.866455078125,1689.8568115234375,1694.149169921875,1767.7252197265625,1654.1148681640625
1.4,2117.811279296875,1380.669677734375,1819.0999755859375,1575.834716796875,1457.256591796875,2224.499755859375,1443.964111328125,1646.024169921875,1488.733642578125,1467.043701171875
1.5,2153.87060546875,1450.642822265625,1729.800537109375,1515.3765869140625,1275.858154296875,1963.1802978515625,1594.2305908203125,1560.3135986328125,1510.176513671875,1602.684326171875
1.6,1791.216796875,1381.9962158203125,1160.830322265625,1113.9576416015625,1179.9368896484375,1974.329833984375,1314.721435546875,1537.212646484375,1373.195556640625,1190.898193359375
1.7,1769.2769775390625,1375.928955078125,1144.8067626953125,1465.113525390625,1168.823486328125,1578.150634765625,1184.37744140625,1448.43798828125,1350.489013671875,1264.449951171875
1.8,1552.0765380859375,1294.700439453125,1096.19287109375,1426.056640625,1185.97900390625,1644.7620849609375,1011.7020263671875,1429.4417724609375,1073.6700439453125,1108.2625732421875
1.9,1373.7359619140625,1269.351806640625,1197.96240234375,1228.2125244140625,1096.893798828125,1671.077392578125,1070.0665283203125,900.4627685546875,813.8712158203125,1334.68896484375
2.0,1563.958251953125,1333.9112548828125,1073.810791015625,1230.2127685546875,1256.9759521484375,1417.4822998046875,826.4139404296875,1153.3853759765625,823.87890625,1134.104736328125
2.1,1118.4849853515625,1015.5880737304688,1048.9515380859375,1063.274658203125,1183.2156982421875,1239.2958984375,805.76708984375,1262.1871337890625,778.6912841796875,1166.1346435546875
2.2,1249.062744140625,1320.5430908203125,803.288330078125,1089.6851806640625,1106.6199951171875,1358.587158203125,876.4225463867188,1025.326171875,720.4774169921875,1188.308837890625
2.3,1168.110595703125,1174.205810546875,828.6467895507812,1094.0706787109375,1180.3995361328125,1065.695068359375,851.2198486328125,989.7412109375,627.5770263671875,1067.822021484375
2.4,1089.3785400390625,1161.068115234375,673.4603271484375,1130.9071044921875,1011.4044799804688,961.2562255859375,781.1636352539062,871.3987426757812,605.9696655273438,990.8492431640625
