primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
69.00476837158203,61.48139572143555,2097.97705078125,150.47471618652344,60.62457275390625,710.5606689453125,865.5963134765625,259.721435546875,61.54059600830078,1245.656982421875
