primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2258.690185546875,1003.1693115234375,117.90513610839844,27.50579261779785,-3.1909422874450684,1039.941162109375,-3.004143238067627,293.90594482421875,993.3460693359375,1037.7430419921875
