primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
524.3873291015625,1442.8905029296875,1758.7015380859375,2580.102783203125,1150.765869140625,533.8424072265625,2843.657958984375,510.3486328125,640.7587280273438,562.1956787109375
