primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
681.5753173828125,1013.75244140625,758.2467041015625,755.9259033203125,113.0624771118164,1044.2750244140625,406.0301513671875,828.0670776367188,569.1503295898438,1448.9134521484375
