primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
72.37657165527344,45.56842803955078,6.905250549316406,662.0316162109375,139.93814086914062,5.335536003112793,319.4638366699219,208.7381134033203,58.59284210205078,305.6601257324219
