param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2487.8818359375,1917.884765625,1955.722412109375,2159.842041015625,2769.583740234375,1914.972412109375,1440.5008544921875,1593.583740234375,2532.329833984375,1291.4903564453125
0.6,2410.10205078125,1939.731689453125,2118.258056640625,2112.62841796875,2979.00048828125,1789.376953125,1871.6226806640625,1515.0511474609375,2603.973876953125,1440.220947265625
0.7,2538.515380859375,1948.4755859375,1934.9320068359375,2072.1015625,3052.47119140625,1932.049072265625,1705.948974609375,1775.558837890625,2454.143798828125,1307.769287109375
0.8,2458.288330078125,1962.2320556640625,2117.624755859375,1791.655517578125,3157.10791015625,1946.116455078125,1514.1527099609375,1751.3001708984375,2425.329833984375,1256.150634765625
0.9,2535.138427734375,1894.189453125,2014.1868896484375,1762.0279541015625,3042.83251953125,1739.2965087890625,1669.7689208984375,1885.9124755859375,2449.399658203125,1339.7935791015625
1.0,2475.69921875,1777.28515625,1986.2789306640625,2134.266845703125,2866.084228515625,1898.8896484375,1534.379150390625,1942.427978515625,2395.32666015625,1363.558837890625
1.1,2323.618896484375,1878.288330078125,2010.5091552734375,2159.169677734375,2902.724853515625,1863.4078369140625,1604.956787109375,2050.09814453125,2239.39306640625,1610.896484375
1.2,2331.888427734375,1848.690673828125,2096.59130859375,1924.234619140625,3081.406005859375,1747.3841552734375,1823.171630859375,1907.6029052734375,2597.520751953125,1236.3499755859375
1.3,2298.00927734375,1840.7183837890625,2109.5302734375,1946.8795166015625,3203.008544921875,1769.2353515625,1645.5052490234375,1845.52734375,2458.5009765625,1291.659423828125
1.4,2188.256591796875,1919.053955078125,2187.3994140625,1568.3018798828125,2948.712158203125,1773.2200927734375,1707.0150146484375,1896.527587890625,2374.00830078125,1219.108642578125
1.5,2597.52392578125,1828.054443359375,2120.460205078125,1794.6627197265625,3139.77685546875,1730.181640625,1873.082275390625,2106.45556640625,2403.98779296875,1266.5299072265625
1.6,2529.376220703125,1910.874755859375,2090.291015625,2097.444580078125,3066.56982421875,1833.584716796875,1577.4866943359375,2029.9849853515625,2144.33154296875,1466.995361328125
1.7,2558.602783203125,1876.1195068359375,2109.2294921875,1897.264892578125,2938.35302734375,1835.2060546875,1406.674072265625,2403.0087890625,2132.60546875,1232.3680419921875
1.8,2221.59228515625,1859.825439453125,2088.476318359375,1901.2431640625,2879.982666015625,1771.2669677734375,1539.5714111328125,2565.75537109375,2310.686767578125,1416.4268798828125
1.9,2222.3271484375,1887.9720458984375,2064.525146484375,1841.2958984375,2833.4580078125,1589.865478515625,1630.5147705078125,2278.6728515625,2197.7900390625,1217.5970458984375
2.0,2391.603759765625,1667.252685546875,2198.92529296875,1775.695068359375,2904.84814453125,1727.7740478515625,1412.339599609375,2156.552001953125,2153.43798828125,1113.5313720703125
2.1,2367.76025390625,1860.5150146484375,2128.462158203125,1883.671875,2910.525634765625,1779.0517578125,1560.1790771484375,2447.36669921875,2130.21923828125,980.4949340820312
2.2,2442.76806640625,1855.066162109375,2095.87255859375,1878.434326171875,2680.260009765625,1665.594482421875,1413.2667236328125,2471.38916015625,2119.750732421875,1283.466552734375
2.3,2465.218505859375,1765.244140625,2102.17919921875,1837.5452880859375,2819.718017578125,1903.2796630859375,1732.262451171875,2493.430419921875,1990.58984375,1159.6546630859375
2.4,2415.8916015625,1893.591796875,2134.691650390625,1449.565673828125,2666.63916015625,1641.9345703125,1862.7509765625,2121.163818359375,2149.505615234375,1132.900146484375
