param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,3153.16455078125,775.1504516601562,3645.95166015625,2661.93896484375,2284.814208984375,2682.316162109375,2391.067626953125,2369.52001953125,3758.17041015625,2952.672607421875
0.6,3148.5087890625,926.64013671875,3441.86572265625,2594.366455078125,3292.229248046875,2708.422607421875,2384.04345703125,2609.180908203125,3747.453125,2879.25732421875
0.7,3144.09375,802.1861572265625,3704.852294921875,2766.3447265625,3236.76318359375,2710.175048828125,2393.79736328125,2607.3515625,3746.669189453125,2855.70166015625
0.8,3145.36181640625,807.1549072265625,3559.026123046875,2724.962890625,3229.34716796875,2715.18701171875,2367.9296875,2335.04345703125,3726.939453125,2726.67578125
0.9,3142.124755859375,646.3746337890625,3717.862548828125,2700.48291015625,3276.65869140625,2643.3447265625,2326.58837890625,2767.89013671875,3726.268798828125,2090.31103515625
1.0,3136.635498046875,615.829345703125,3701.365966796875,2819.783203125,3142.588623046875,2702.58935546875,2411.478759765625,2941.27783203125,3715.621826171875,2051.349365234375
1.1,3128.18212890625,635.4075927734375,3577.921142578125,2784.338623046875,3125.7529296875,2706.012451171875,2348.2841796875,2712.20556640625,3732.427734375,1722.264892578125
1.2,3126.74853515625,674.2363891601562,3731.32421875,2736.946044921875,3068.4365234375,2759.090576171875,2354.9443359375,2670.581787109375,3741.06982421875,1480.297607421875
1.3,3114.44970703125,859.3194580078125,3694.39404296875,2727.9482421875,3153.767822265625,2689.068359375,2259.755126953125,2237.050537109375,3754.197998046875,1426.840087890625
1.4,3108.81591796875,851.8870849609375,3166.647705078125,2710.23779296875,3240.38720703125,2714.547119140625,2124.909423828125,1992.250732421875,3809.046875,1301.25537109375
1.5,3112.7841796875,1027.4185791015625,3667.11328125,2765.62939453125,3055.884765625,2707.009033203125,1998.172119140625,1784.5972900390625,3814.03515625,1118.9490966796875
1.6,3094.724853515625,1235.1231689453125,3643.18115234375,2542.78076171875,2306.418212890625,2717.83642578125,1890.206787109375,1469.4156494140625,3806.005126953125,909.5667114257812
1.7,3087.922119140625,1556.207275390625,3588.4765625,2720.54833984375,1819.2841796875,2660.425048828125,1598.073974609375,1130.143310546875,3802.328857421875,727.98828125
1.8,3068.38916015625,1626.258544921875,3480.95654296875,2686.790283203125,923.6531372070312,2682.3583984375,1305.9869384765625,1048.7142333984375,3846.981201171875,604.5440673828125
1.9,3063.86181640625,1206.6373291015625,3473.22412109375,2749.57568359375,804.6131591796875,2678.507080078125,1258.71923828125,1093.107177734375,3841.17431640625,550.7005615234375
2.0,3076.85302734375,1107.668701171875,3426.84130859375,2717.560791015625,730.6995849609375,2723.257080078125,885.5647583007812,932.5181884765625,3819.35107421875,508.72412109375
2.1,3097.92333984375,1090.1844482421875,3366.130126953125,2729.13525390625,493.6097106933594,2733.080810546875,838.9537963867188,1031.476318359375,1887.3505859375,473.29925537109375
2.2,3144.401611328125,957.0067138671875,3414.67822265625,2795.7705078125,460.59722900390625,2789.196044921875,774.2125244140625,1014.9241333007812,1084.679931640625,452.52606201171875
2.3,3149.801513671875,981.8782348632812,3394.59912109375,2712.095458984375,439.6382751464844,2809.327392578125,635.9526977539062,907.5398559570312,791.349609375,427.42559814453125
2.4,3137.043212890625,909.6336669921875,3407.75048828125,2418.99560546875,472.731689453125,2851.90576171875,600.139892578125,820.5745239257812,638.3615112304688,404.92779541015625
