primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.9382517060230343,2.0200946286887533,-0.04590005975274673,3.6198530509788314,3.9616316273568026,2.500439213685989,5.392532271448029,5.108704933951283,-1.3692847993522013,5.775145904795297
