primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1004.2716674804688,144.61495971679688,999.8275146484375,29.256582260131836,1005.9090576171875,1007.0167236328125,1003.9171142578125,1005.3480224609375,1003.82763671875,1275.8023681640625
