primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
69.72392272949219,594.8802490234375,-28.16415786743164,849.6121215820312,1019.8294067382812,1002.6384887695312,1003.8448486328125,1001.7366333007812,961.5504150390625,1005.5384521484375
