primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
3167.52685546875,50.97700119018555,1059.77490234375,2864.836669921875,2955.56396484375,57.48760223388672,40.991233825683594,108.0517578125,3188.79541015625,50.59691619873047
