primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
337.07012939453125,155.5076904296875,615.6856689453125,-3.9025352001190186,244.87271118164062,25.380308151245117,62.994224548339844,24.548725128173828,1209.315185546875,4.780728340148926
