param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,807.4947509765625,620.6893310546875,1046.3135986328125,1067.0242919921875,1037.403564453125,1321.8536376953125,1043.904052734375,1595.939453125,684.8475952148438,577.8153076171875
0.6,866.1591796875,628.0120239257812,1366.045166015625,1038.1708984375,1039.8719482421875,764.676025390625,1059.6766357421875,1850.236328125,684.3474731445312,819.67138671875
0.7,1104.462158203125,1161.6171875,1403.918701171875,1037.2025146484375,1043.814453125,1111.8995361328125,2370.901123046875,2128.01513671875,1327.7391357421875,912.1554565429688
0.8,3086.23486328125,1575.4228515625,3164.56103515625,1036.6514892578125,1051.680419921875,2242.07763671875,3118.80224609375,2921.73974609375,3021.6162109375,3043.497802734375
0.9,3215.5439453125,3421.02392578125,3294.961669921875,1035.85107421875,1055.1912841796875,3096.40869140625,3210.59521484375,2960.840576171875,3123.474609375,3177.27490234375
1.0,3275.005615234375,3498.026123046875,3321.18212890625,1035.167724609375,1055.656494140625,3159.33544921875,3252.24609375,3110.72509765625,3106.422119140625,3153.478271484375
1.1,1559.00634765625,3594.51904296875,3365.140625,1034.696044921875,1055.0777587890625,1607.927001953125,1461.850830078125,1159.7779541015625,3117.4677734375,3279.088623046875
1.2,983.9244384765625,3630.60791015625,2740.678955078125,1035.21240234375,578.1241455078125,1124.61083984375,785.8963012695312,1333.302490234375,3113.18798828125,1830.101318359375
1.3,513.1646728515625,1325.199951171875,460.10235595703125,1035.372802734375,478.4635314941406,681.804931640625,465.84210205078125,853.2412109375,2918.59228515625,646.1478271484375
1.4,441.666259765625,690.9042358398438,403.2695007324219,1035.945068359375,430.9999084472656,488.69586181640625,266.8829345703125,431.2476501464844,954.7342529296875,439.8484802246094
1.5,411.0423889160156,535.5465087890625,222.00881958007812,1036.3800048828125,390.8743896484375,405.7884521484375,267.9679870605469,389.7913818359375,225.01333618164062,399.64459228515625
1.6,386.21343994140625,432.83697509765625,215.4003448486328,1036.9661865234375,335.7676696777344,381.9919128417969,363.5268859863281,206.96817016601562,342.91436767578125,352.3962707519531
1.7,360.2398986816406,355.99273681640625,212.8867950439453,1040.587646484375,311.5246276855469,360.32171630859375,334.06231689453125,200.52633666992188,280.19451904296875,326.3684387207031
1.8,334.77447509765625,300.74652099609375,212.3714599609375,1042.034912109375,284.8093566894531,333.7247314453125,313.0325012207031,218.0634765625,234.6460418701172,305.72796630859375
1.9,312.72393798828125,307.94281005859375,207.22781372070312,1048.578857421875,258.1150817871094,316.2587890625,296.0315246582031,278.3709716796875,236.59762573242188,295.02410888671875
2.0,293.62530517578125,298.6154479980469,199.40335083007812,1059.1728515625,245.01034545898438,304.18853759765625,288.49432373046875,255.35073852539062,233.784912109375,293.0556640625
2.1,282.4189453125,281.73291015625,200.16751098632812,427.57781982421875,238.25411987304688,296.45562744140625,284.02142333984375,226.484375,243.24801635742188,289.3581848144531
2.2,273.88226318359375,271.07794189453125,202.51803588867188,360.204833984375,234.2293243408203,286.970947265625,275.3558654785156,209.3304901123047,250.18508911132812,283.000732421875
2.3,269.62286376953125,259.25384521484375,204.15809631347656,349.564697265625,233.95309448242188,275.9372253417969,268.9413757324219,199.2206573486328,254.9804229736328,277.2642517089844
2.4,266.86480712890625,250.990966796875,206.1576690673828,277.1138610839844,234.29635620117188,265.4245300292969,264.8162536621094,195.280517578125,254.28616333007812,273.364013671875
