primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
85.83882141113281,75.0408935546875,122.6745376586914,5.994596004486084,5.303711414337158,66.06062316894531,39.011558532714844,5.882434844970703,39.62122344970703,171.50747680664062
