primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1.1874030943330716,-0.26284087395608957,0.5090763678124729,-0.38526041072603234,0.24279577664551327,1.8059295525767733,0.9000592630286988,0.3742667502950309,0.12592607417998739,-1.984000723415209
