param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1928.619140625,1938.6158447265625,1922.7779541015625,2666.072021484375,2759.087890625,1723.4515380859375,1764.944580078125,1457.2059326171875,1949.4521484375,1336.4000244140625
0.6,1540.7010498046875,1905.799560546875,1809.8294677734375,2559.141357421875,2889.36279296875,1728.716552734375,1883.3140869140625,1331.506591796875,2017.9476318359375,1397.424560546875
0.7,1787.2720947265625,1964.073486328125,2100.5439453125,2807.237060546875,2794.756103515625,1681.1068115234375,2116.8203125,1316.541259765625,2020.69140625,1539.910400390625
0.8,1891.775634765625,2054.46240234375,1952.370361328125,2471.49951171875,2653.01904296875,1806.845458984375,2118.434326171875,1324.5313720703125,2008.9609375,1772.1744384765625
0.9,2224.649658203125,2068.560791015625,2008.7164306640625,2789.985107421875,2582.998779296875,1706.032958984375,2092.0234375,1324.9427490234375,2006.7454833984375,1633.4849853515625
1.0,1747.1839599609375,2005.841796875,1902.722412109375,2795.68701171875,2523.770751953125,1738.824462890625,2108.38720703125,1306.868896484375,1918.195556640625,1760.387451171875
1.1,1892.4957275390625,1990.4759521484375,2050.3935546875,2483.633056640625,2479.569091796875,1700.8677978515625,1915.6669921875,1264.0069580078125,1952.623046875,2026.2115478515625
1.2,2138.51904296875,2102.51953125,2025.956787109375,2669.95166015625,2563.844482421875,1718.005859375,1933.612060546875,1308.8778076171875,1998.34765625,1792.0667724609375
1.3,2254.354736328125,2191.66552734375,1889.887451171875,3085.270263671875,2700.83056640625,1647.245849609375,2068.000732421875,1287.523681640625,1959.950439453125,1916.642578125
1.4,2212.29443359375,2105.967529296875,1994.6142578125,2895.1357421875,2689.965087890625,1601.2593994140625,1971.7142333984375,1319.8740234375,1954.4586181640625,2286.5966796875
1.5,1938.9990234375,2085.33935546875,1940.4124755859375,2952.73291015625,2375.51513671875,1500.784912109375,2029.558349609375,1376.4896240234375,1971.2291259765625,1871.2490234375
1.6,2220.09912109375,2189.894775390625,1970.6650390625,2393.30615234375,2338.0908203125,1547.152587890625,2019.025634765625,1292.5067138671875,1966.4033203125,2104.93994140625
1.7,2288.52587890625,2167.89111328125,1863.170654296875,2747.923583984375,2199.759765625,1519.647216796875,1857.8150634765625,1248.5006103515625,1920.5540771484375,2327.56201171875
1.8,1965.0892333984375,1989.5152587890625,1943.478759765625,2870.55224609375,2484.56982421875,1411.7783203125,1984.590087890625,1159.9681396484375,1942.4140625,2181.53515625
1.9,2231.26171875,2086.439208984375,2000.2271728515625,2817.8359375,2248.257080078125,1379.826904296875,2048.0205078125,1256.079345703125,1877.072265625,2322.894287109375
2.0,2196.525634765625,2135.89208984375,1949.568603515625,2256.74365234375,2166.16552734375,1433.768798828125,1913.3629150390625,1199.4937744140625,1920.7998046875,2146.085205078125
2.1,2071.593505859375,2070.222900390625,1917.332275390625,2328.10595703125,2283.7314453125,1485.0401611328125,1993.7689208984375,1260.2437744140625,1907.3385009765625,2275.235595703125
2.2,1857.622314453125,2125.75146484375,1920.282470703125,2487.544677734375,2122.984375,1552.095947265625,2110.64208984375,1316.2818603515625,1906.1226806640625,2267.233642578125
2.3,2048.64599609375,2140.7744140625,1937.156005859375,2433.68994140625,1919.9912109375,1451.2945556640625,1968.966064453125,1325.099609375,1891.033447265625,2275.40673828125
2.4,1831.9127197265625,2104.78662109375,1917.4163818359375,2439.072265625,2110.16552734375,1492.7239990234375,1769.987060546875,1256.335205078125,1895.048583984375,2264.03759765625
