primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2199.6455078125,1830.0687255859375,369.72747802734375,2123.327880859375,1676.5260009765625,2630.82568359375,2308.17724609375,1879.001953125,2572.80224609375,2049.12060546875
