primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
994.83056640625,998.1257934570312,999.3670043945312,9.447881698608398,998.5685424804688,88.66914367675781,998.6033935546875,990.9655151367188,998.5504760742188,997.0419921875
