primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
63.5564079284668,98.41935729980469,595.7794189453125,166.57708740234375,274.0820007324219,68.93824768066406,434.1201171875,70.07544708251953,81.50189971923828,181.56837463378906
