primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
13.028383255004883,547.5125732421875,19.43964385986328,261.3277587890625,132.14402770996094,724.803466796875,39.66557312011719,163.88772583007812,1005.22021484375,981.6568603515625
