param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1874.619384765625,1893.757080078125,1937.605224609375,2051.600830078125,1576.0516357421875,1860.178955078125,1698.4156494140625,1967.5113525390625,2435.73876953125,1782.640380859375
0.6,2034.7861328125,1660.6402587890625,1870.192138671875,2134.40380859375,1454.759033203125,2197.90869140625,1640.910888671875,1835.135498046875,2360.62890625,1805.968505859375
0.7,1893.662841796875,1549.208740234375,1891.3515625,2193.054443359375,1575.216796875,2336.016845703125,1546.6212158203125,1975.141357421875,2492.207763671875,1789.914306640625
0.8,2166.81103515625,1678.4302978515625,1700.6029052734375,2157.418212890625,1487.3997802734375,2003.274169921875,1547.6331787109375,2029.942626953125,2484.72412109375,1791.0982666015625
0.9,1774.3433837890625,1651.1689453125,1764.6724853515625,2130.150634765625,1587.9654541015625,2249.711181640625,1463.477294921875,2137.31787109375,2465.0615234375,1755.8238525390625
1.0,1831.193115234375,1715.6265869140625,1757.826171875,2177.8671875,1514.385498046875,2201.720947265625,1580.4930419921875,2020.212158203125,2494.719482421875,1786.201416015625
1.1,1812.660888671875,1755.663818359375,1782.3404541015625,2088.09716796875,1560.003173828125,2302.416748046875,1460.977294921875,1877.1820068359375,2332.83642578125,1851.0947265625
1.2,1858.7701416015625,1899.5159912109375,1773.8160400390625,2140.984619140625,1393.3199462890625,2228.900390625,1733.446533203125,2099.765380859375,2471.914794921875,1770.5767822265625
1.3,1721.9697265625,1796.4580078125,1723.109619140625,2102.609619140625,1574.2288818359375,2275.386962890625,1679.1484375,2081.26416015625,2481.858154296875,1864.221435546875
1.4,1735.965576171875,1633.7843017578125,1596.2327880859375,1995.938720703125,1560.07080078125,2265.7119140625,1588.9722900390625,2107.21875,2314.896484375,1868.7503662109375
1.5,1894.177978515625,1430.38427734375,1642.618896484375,2001.6572265625,1552.0482177734375,2254.441650390625,1683.326904296875,2354.20849609375,2520.44384765625,1842.591064453125
1.6,1747.1334228515625,1550.496826171875,1585.5218505859375,2011.034912109375,1548.698974609375,2168.04052734375,1526.6934814453125,2218.05224609375,2461.70361328125,1847.532958984375
1.7,1769.174560546875,1406.3931884765625,1573.0509033203125,1888.661376953125,1474.726806640625,2002.985107421875,1473.731201171875,2170.23876953125,2471.16845703125,1847.7838134765625
1.8,1538.576904296875,1445.277587890625,1567.1259765625,2013.080078125,1489.641845703125,2206.79833984375,1595.6240234375,2121.133056640625,2498.427490234375,1832.045654296875
1.9,1829.462890625,1394.110107421875,1541.3582763671875,1894.9459228515625,1514.466552734375,2080.203369140625,1462.203369140625,2073.9560546875,2501.5927734375,1823.9010009765625
2.0,1504.490966796875,1353.365966796875,1489.3985595703125,1994.573486328125,1485.2950439453125,2171.73046875,1251.829833984375,2228.002685546875,2528.96337890625,1830.0894775390625
2.1,1608.931396484375,1339.600341796875,1490.771240234375,1993.5361328125,1509.382080078125,2194.67041015625,1322.9937744140625,2149.650146484375,2489.27880859375,1816.1510009765625
2.2,1644.6002197265625,1203.1424560546875,1468.719482421875,1994.983642578125,1451.9442138671875,2115.626708984375,1333.5179443359375,2192.85498046875,2361.62158203125,1811.6556396484375
2.3,1747.2998046875,1116.5089111328125,1379.156494140625,1917.9775390625,1399.95361328125,2165.55810546875,1693.555419921875,2151.26123046875,2468.760498046875,1808.223388671875
2.4,1431.9599609375,1227.2200927734375,1398.2298583984375,1946.9742431640625,1403.3099365234375,1947.5943603515625,1488.8624267578125,2229.9833984375,2480.07177734375,1711.9420166015625
