primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2.525445873721721,-3.214987120116922,0.3361031026408348,0.4680470754560879,0.8229379782366738,1.0372352872636688,0.0766795004826271,0.7762498803750313,1.7851002088166195,-0.6182998558539231
