primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
664.0317993164062,380.7245788574219,183.09417724609375,23.264829635620117,81.87883758544922,7.229761600494385,192.72320556640625,196.20614624023438,257.1481018066406,130.76698303222656
