param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2434.031494140625,1554.1082763671875,2327.33935546875,2829.60693359375,1671.7818603515625,2488.422119140625,2090.65380859375,1647.9830322265625,1556.85888671875,3013.0673828125
0.6,2479.748046875,1841.7913818359375,2473.998779296875,2774.45361328125,1574.446044921875,2491.859619140625,2066.115234375,1857.3167724609375,1638.3656005859375,2987.31884765625
0.7,2344.198974609375,1757.437744140625,2363.52099609375,2795.36279296875,1441.354736328125,2514.04248046875,2091.16845703125,1576.8690185546875,1583.0244140625,2969.3408203125
0.8,2205.48681640625,1567.0322265625,2265.60498046875,2827.71044921875,1580.4052734375,2509.646728515625,2084.805419921875,1896.4742431640625,1624.847412109375,2955.11767578125
0.9,2397.281005859375,2030.5426025390625,2039.699951171875,2875.85693359375,1606.3973388671875,2490.1181640625,2100.840576171875,1796.763916015625,1571.629638671875,2963.249755859375
1.0,1972.214599609375,1756.4189453125,2590.09228515625,2872.05419921875,1645.0423583984375,2521.957763671875,2082.224365234375,1780.6744384765625,1639.0025634765625,2839.27001953125
1.1,1923.64453125,1635.8310546875,1904.259033203125,2680.119873046875,1639.1207275390625,2444.297119140625,1933.4085693359375,1760.095947265625,1643.822265625,2925.57568359375
1.2,1824.9111328125,1507.956787109375,1835.871337890625,2475.259521484375,1612.8021240234375,2267.997802734375,1848.31640625,1510.968505859375,1620.78125,2493.92431640625
1.3,1250.4171142578125,1230.8265380859375,1752.7620849609375,2480.24853515625,1501.497802734375,2223.96044921875,1744.0201416015625,1837.071044921875,1527.2783203125,2304.265380859375
1.4,1462.3580322265625,1293.0560302734375,1395.235595703125,2263.960205078125,1393.025634765625,2291.4990234375,1650.9052734375,1880.2333984375,1495.268798828125,2165.32421875
1.5,1116.077392578125,1305.274658203125,1410.865478515625,1954.1019287109375,1364.604736328125,2147.42626953125,1595.53515625,1616.37744140625,1458.324462890625,2020.6302490234375
1.6,1114.61669921875,1092.0240478515625,968.2570190429688,2204.89892578125,1174.16357421875,2036.958251953125,1545.586181640625,1387.185546875,1454.7122802734375,1729.9462890625
1.7,782.6947021484375,1102.897705078125,1104.153076171875,1799.754150390625,1453.584716796875,1787.980712890625,1365.479736328125,1463.690185546875,1363.07177734375,1561.4495849609375
1.8,1180.740478515625,1030.254638671875,1034.056396484375,1636.9039306640625,1161.0146484375,1744.7867431640625,1436.5274658203125,1126.828369140625,1395.6939697265625,1410.4566650390625
1.9,995.6297607421875,1100.428955078125,883.0499267578125,1556.8602294921875,1235.2708740234375,1822.7054443359375,1389.770263671875,1466.5684814453125,1246.2347412109375,1624.8369140625
2.0,810.328857421875,810.74462890625,864.185546875,1363.047607421875,1205.312255859375,1733.1273193359375,1370.3385009765625,1392.222412109375,1391.511962890625,1168.05322265625
2.1,746.6949462890625,963.5935668945312,936.6652221679688,1514.5540771484375,1199.36376953125,1471.076416015625,1363.479248046875,1374.8824462890625,1159.548583984375,1048.3114013671875
2.2,895.4091796875,950.8762817382812,904.9953002929688,1101.2796630859375,1136.8367919921875,1420.674072265625,1353.7684326171875,1020.4069213867188,1282.0377197265625,1168.137939453125
2.3,988.7970581054688,981.2664794921875,852.2283325195312,1268.3828125,1333.235595703125,1449.430419921875,1243.0146484375,1313.6907958984375,1338.376220703125,1273.8951416015625
2.4,898.0452880859375,811.6026611328125,888.03125,1015.0010986328125,1064.1531982421875,1241.732177734375,1025.9749755859375,1115.35009765625,1187.9080810546875,1168.794921875
