primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
5.405552886610328,1.1963206924086474,6.599882587915195,6.510247358948232,0.8586931853760253,4.589793791755366,7.236633014805896,2.1735112251871227,-2.0865725331492717,-0.019969636851383775
