param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,3258.33935546875,2105.40625,1763.2340087890625,2696.25439453125,3226.613525390625,1551.635986328125,3642.969482421875,1294.8126220703125,3576.897705078125,2611.59423828125
0.6,3339.14990234375,2223.60400390625,1441.779541015625,2773.108642578125,3340.815185546875,1835.844970703125,3836.371826171875,1422.78955078125,3583.06494140625,3167.23779296875
0.7,3557.079345703125,2378.66357421875,1692.9700927734375,2761.43798828125,3421.447998046875,2045.048828125,3692.98681640625,1503.8609619140625,3625.93359375,2828.83251953125
0.8,3686.55517578125,2369.429931640625,1564.673095703125,2757.114990234375,3424.49267578125,2040.503173828125,3824.495361328125,1654.405029296875,3579.22705078125,2897.79248046875
0.9,3629.977783203125,2322.70263671875,1600.343505859375,2816.43994140625,3347.891357421875,1826.8157958984375,3870.084716796875,2029.4681396484375,3525.86328125,2866.16552734375
1.0,3340.768310546875,2429.686279296875,1592.0267333984375,2889.914306640625,3228.82568359375,1731.231201171875,3981.346435546875,1939.919189453125,3501.89892578125,3209.2099609375
1.1,3171.67822265625,1905.558837890625,1253.064697265625,3012.81982421875,3371.325439453125,1835.2269287109375,3802.63623046875,2577.77587890625,3518.803955078125,2725.88720703125
1.2,3616.484375,1615.9593505859375,1078.4884033203125,2935.307861328125,3222.458984375,1952.114990234375,3449.156982421875,2220.860107421875,3782.16455078125,1700.9857177734375
1.3,3005.387451171875,1187.9578857421875,1093.37158203125,2543.936767578125,3182.59912109375,1611.7598876953125,2628.36962890625,2180.470458984375,3736.678955078125,1746.096923828125
1.4,3864.800048828125,982.8800659179688,1198.0338134765625,988.9898681640625,3193.06298828125,1396.149169921875,1878.2122802734375,1721.310302734375,3734.093017578125,1452.417724609375
1.5,3489.96142578125,800.164306640625,784.4025268554688,776.7434692382812,3130.71044921875,1163.1136474609375,1415.0294189453125,1566.3572998046875,3444.126220703125,683.6868896484375
1.6,3386.0234375,709.3009033203125,607.3382568359375,583.892822265625,3018.21142578125,791.0518188476562,1010.9563598632812,1218.5916748046875,3055.972412109375,586.4620361328125
1.7,1972.190185546875,623.62841796875,482.740234375,510.84014892578125,2577.43408203125,678.5098876953125,833.2117309570312,1039.4208984375,3026.30322265625,555.7354125976562
1.8,1424.42138671875,488.0167541503906,481.4139709472656,529.2158203125,1970.2890625,613.0855712890625,757.5184936523438,753.2771606445312,2024.8626708984375,530.0690307617188
1.9,1065.839111328125,427.94500732421875,215.6391143798828,534.4494018554688,1135.406005859375,461.3809509277344,625.2171630859375,664.9495849609375,2068.21923828125,493.2841796875
2.0,586.307861328125,388.25274658203125,234.9232940673828,506.5687561035156,732.1686401367188,408.15618896484375,620.8928833007812,540.0909423828125,1914.7242431640625,464.7250061035156
2.1,551.0555419921875,338.1053466796875,351.31134033203125,514.8494873046875,712.9212036132812,397.2856750488281,543.0067749023438,459.81890869140625,1777.424560546875,412.6363830566406
2.2,501.135009765625,344.5647888183594,262.376708984375,474.1487731933594,465.60943603515625,385.62457275390625,477.98406982421875,423.9349060058594,1204.077392578125,391.96185302734375
2.3,472.263427734375,280.1603698730469,345.6603088378906,453.59405517578125,433.46368408203125,358.48065185546875,446.54058837890625,425.7920837402344,627.5914916992188,395.2805480957031
2.4,460.9312438964844,276.9175109863281,377.3056335449219,427.77838134765625,393.3097839355469,346.27130126953125,423.5997619628906,413.31951904296875,534.90380859375,388.8844909667969
