primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
999.111328125,997.0439453125,998.9046020507812,999.0462646484375,21.736181259155273,998.5938720703125,999.0847778320312,7.163364410400391,999.38232421875,999.0057373046875
