param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2847.92626953125,2900.4765625,1425.5086669921875,1035.3050537109375,335.9985656738281,1154.130126953125,2621.067138671875,1164.0865478515625,917.8099365234375,1616.8138427734375
0.6,3346.430419921875,3255.23046875,3473.862548828125,1035.349853515625,373.66644287109375,1177.077880859375,2936.048828125,1197.345458984375,927.8912353515625,2770.804443359375
0.7,3329.007080078125,3560.52001953125,3438.99462890625,1034.9647216796875,594.2514038085938,1218.652587890625,3014.284912109375,1729.9556884765625,1170.6600341796875,3341.149169921875
0.8,2994.056640625,3568.561767578125,3443.47314453125,1035.081298828125,1054.309326171875,1412.5206298828125,2793.882568359375,3133.350341796875,2987.431396484375,3318.025390625
0.9,3291.75732421875,3533.04248046875,3391.87890625,1034.772705078125,1055.146484375,2040.1529541015625,3291.91064453125,3176.60009765625,3165.472412109375,3258.37939453125
1.0,3278.680419921875,3497.603515625,3321.846435546875,1034.9805908203125,1055.5474853515625,3078.1943359375,3256.05029296875,3114.6767578125,3107.356689453125,3151.037109375
1.1,3213.927490234375,3449.354248046875,3254.01513671875,1034.6265869140625,1055.44384765625,3103.265869140625,3197.829345703125,3047.93115234375,3042.691162109375,3050.9794921875
1.2,2321.31640625,3408.364501953125,3184.677978515625,1034.569580078125,1055.0677490234375,2998.096435546875,3104.096923828125,2950.5556640625,2981.9462890625,2985.1845703125
1.3,2213.7373046875,3364.970703125,3114.759765625,1034.4478759765625,1054.77392578125,2936.762451171875,3092.28564453125,2830.766845703125,2930.394287109375,2932.465087890625
1.4,2149.740966796875,3320.264404296875,3055.78125,1034.5252685546875,1054.809326171875,2675.12890625,3040.27880859375,2759.73095703125,2882.57275390625,2883.86865234375
1.5,1751.947265625,3274.515869140625,3003.78515625,1034.7503662109375,1054.4183349609375,2193.267333984375,2983.052734375,2692.040283203125,2846.033203125,2836.337890625
1.6,2091.399169921875,3249.79931640625,2949.861083984375,1034.8243408203125,1054.197998046875,2025.2281494140625,2880.61376953125,2634.83740234375,2815.5849609375,2785.146728515625
1.7,1949.1148681640625,3199.87158203125,2899.415283203125,1034.7508544921875,1054.7271728515625,1117.774169921875,2852.401123046875,2594.462158203125,2780.45654296875,2740.318115234375
1.8,2444.847900390625,3157.042724609375,2844.743896484375,1034.836669921875,1054.216796875,1140.8585205078125,2751.19873046875,2530.834716796875,2748.12841796875,2689.066650390625
1.9,2561.060302734375,3111.295166015625,2798.40478515625,1034.5355224609375,1053.998291015625,887.453125,2662.791259765625,2472.974853515625,2715.29931640625,2638.11181640625
2.0,2717.51904296875,3072.494140625,2741.109619140625,1034.57421875,1054.192626953125,707.3500366210938,2609.494873046875,2422.75048828125,2684.708740234375,2590.41162109375
2.1,2721.073974609375,3040.744873046875,2685.42138671875,1034.3807373046875,1054.22705078125,326.69427490234375,2605.130859375,2378.54248046875,2656.83642578125,2546.33740234375
2.2,2663.49951171875,3017.2685546875,2649.38720703125,1034.564697265625,1054.5125732421875,321.446533203125,2606.810302734375,2341.2509765625,2636.986572265625,2501.980712890625
2.3,2527.36376953125,2975.41943359375,2600.5693359375,1034.533447265625,1054.105712890625,212.5977325439453,2570.754150390625,2309.442138671875,2610.758544921875,2459.79638671875
2.4,2396.49462890625,2888.626953125,2543.004638671875,1034.56787109375,1053.902099609375,211.769775390625,2533.283935546875,2279.624755859375,2529.033447265625,2418.56298828125
