primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1788.8638916015625,1423.58251953125,1432.348388671875,2369.80517578125,2295.050537109375,1426.510498046875,1920.627685546875,417.71380615234375,366.9990234375,1593.080810546875
