primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1475.40625,1614.881103515625,1347.346435546875,1745.3121337890625,1332.15087890625,988.6231689453125,1547.4554443359375,1265.9481201171875,1149.04150390625,1177.975341796875
