param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2362.10693359375,1739.3841552734375,954.8115234375,2809.178466796875,2538.48974609375,3077.13720703125,2193.35791015625,1788.3365478515625,2305.06787109375,2321.234619140625
0.6,2908.1962890625,1845.5791015625,943.4747314453125,2547.27490234375,2537.63037109375,3035.0634765625,2554.141357421875,3020.0576171875,2097.84423828125,2187.251708984375
0.7,2879.63623046875,1974.5328369140625,923.4763793945312,2902.78173828125,2260.224365234375,2590.690185546875,2362.461669921875,2793.59423828125,2619.47412109375,2025.2730712890625
0.8,2881.73388671875,1593.756103515625,944.8848876953125,2630.066162109375,2432.642333984375,3065.119140625,2438.76318359375,2766.95751953125,2933.10986328125,2640.168212890625
0.9,2696.63525390625,1716.2691650390625,904.6262817382812,2739.915771484375,2852.8173828125,3296.512939453125,2400.055419921875,2889.123779296875,2617.4560546875,2413.02978515625
1.0,2845.3876953125,1699.2496337890625,931.5203247070312,2718.0185546875,2686.250244140625,3134.39599609375,2221.416748046875,2771.365478515625,2821.85205078125,2085.47314453125
1.1,2562.194580078125,1661.0419921875,989.0515747070312,3128.86767578125,2652.40625,3099.392578125,2393.040771484375,2803.376953125,2805.71826171875,2363.12939453125
1.2,2719.47119140625,2187.895751953125,872.23388671875,2868.01318359375,2751.8642578125,3145.567138671875,1584.6866455078125,3024.58837890625,2814.811279296875,1849.1038818359375
1.3,2311.598876953125,1599.77099609375,919.79052734375,2709.080322265625,3017.28662109375,2893.54541015625,1566.6602783203125,2792.91357421875,2811.739990234375,1937.7445068359375
1.4,2297.580322265625,1811.1185302734375,861.0811767578125,3182.952880859375,2985.4375,3311.89453125,1320.000732421875,2808.974365234375,2691.409912109375,1711.4521484375
1.5,2147.798828125,1911.399169921875,864.5035400390625,2715.579833984375,2844.6787109375,3103.884765625,1093.1044921875,2891.01708984375,1985.96484375,1437.428955078125
1.6,2073.142822265625,1679.315673828125,648.92626953125,2844.722412109375,2647.650146484375,3242.977294921875,1020.7017822265625,2405.259521484375,1585.762939453125,1428.204345703125
1.7,2006.408203125,1584.834228515625,811.163818359375,2814.626953125,2530.506103515625,2960.93701171875,944.7698364257812,2643.10498046875,1035.543212890625,1219.341064453125
1.8,1957.8515625,1752.340087890625,761.1483154296875,2657.669189453125,2662.8310546875,3151.192626953125,873.4176635742188,2631.30419921875,873.8167724609375,1105.586669921875
1.9,1872.516845703125,1375.1365966796875,797.785400390625,2944.09130859375,2832.5126953125,2877.35693359375,897.7083129882812,2385.0380859375,788.2395629882812,1130.492919921875
2.0,1918.256591796875,1341.465087890625,755.443115234375,2624.494384765625,2674.9404296875,3047.95361328125,788.6488037109375,2454.188232421875,772.45703125,810.469482421875
2.1,1990.6624755859375,1060.553466796875,548.5360107421875,3069.6494140625,2245.364990234375,2683.0400390625,770.7732543945312,2599.765625,737.9560546875,825.1209106445312
2.2,1974.4622802734375,1389.79150390625,620.1693115234375,2603.06982421875,2727.20751953125,2656.302734375,689.3324584960938,2478.941650390625,684.8411254882812,781.6986083984375
2.3,1934.046875,1127.4310302734375,549.7628173828125,2838.55517578125,2484.864501953125,2683.04345703125,685.3187866210938,2210.225830078125,632.9395141601562,746.2661743164062
2.4,2000.535400390625,1294.134033203125,561.3382568359375,2556.26416015625,2232.900634765625,2786.1728515625,679.743408203125,2124.27783203125,610.2322998046875,728.7263793945312
