primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
205.74105834960938,382.9739685058594,180.21060180664062,272.13519287109375,245.111083984375,182.11904907226562,191.45361328125,11.831361770629883,200.11878967285156,437.32330322265625
