primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
43.699398040771484,662.6278686523438,570.84130859375,1067.833984375,1309.7568359375,1219.5899658203125,2669.05908203125,1366.5328369140625,525.1221923828125,351.85308837890625
