param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,223.2550048828125,304.37652587890625,266.85931396484375,529.1312255859375,716.271240234375,939.2305908203125,1461.078857421875,781.928466796875,799.45751953125,717.237060546875
0.6,249.72561645507812,296.3018493652344,389.346923828125,515.1619873046875,1053.5201416015625,1161.6290283203125,1541.61376953125,808.9974975585938,2828.59326171875,742.52392578125
0.7,321.4284973144531,295.5306396484375,646.3547973632812,1532.62890625,2798.297607421875,2592.489013671875,2784.663330078125,625.1668701171875,3094.052490234375,2811.90087890625
0.8,504.15802001953125,313.65869140625,959.52587890625,3259.147216796875,3097.99951171875,2343.415283203125,3108.189453125,695.7470703125,3295.103515625,3077.28369140625
0.9,692.2597045898438,309.83197021484375,2253.72802734375,3336.920654296875,3199.44873046875,2311.468505859375,3072.544921875,816.2403564453125,3375.34765625,3197.12353515625
1.0,3425.42041015625,302.43035888671875,2882.87158203125,3362.55810546875,3260.55322265625,2885.39404296875,3431.881591796875,630.7821044921875,3376.962158203125,3272.34521484375
1.1,3416.86572265625,299.5249938964844,989.3084106445312,3501.96044921875,966.08984375,1029.869384765625,967.3809814453125,817.3826293945312,1007.46484375,1057.303955078125
1.2,963.5472412109375,292.92474365234375,690.7217407226562,3394.83056640625,880.5382690429688,896.5079345703125,845.7152099609375,755.1022338867188,805.1019287109375,746.6082763671875
1.3,845.2864379882812,274.9186706542969,348.1781921386719,960.9405517578125,542.96630859375,714.2477416992188,658.7913208007812,886.6815185546875,792.2339477539062,534.0388793945312
1.4,696.61962890625,242.66574096679688,422.7197265625,585.6485595703125,431.7872619628906,434.0704040527344,479.19000244140625,424.4139709472656,457.8270568847656,431.41046142578125
1.5,420.61126708984375,252.74636840820312,374.60870361328125,451.8457946777344,406.6750793457031,410.7167053222656,296.7132873535156,361.5679626464844,422.751953125,402.69439697265625
1.6,395.4812316894531,239.8482208251953,335.1638488769531,334.8584899902344,372.48065185546875,385.53228759765625,331.7008056640625,303.0072326660156,340.52630615234375,373.89697265625
1.7,354.59185791015625,223.2423858642578,313.56781005859375,323.7514343261719,337.0532531738281,347.17340087890625,353.2204895019531,288.57122802734375,276.0318298339844,341.15447998046875
1.8,321.40362548828125,213.58480834960938,297.6240539550781,321.0556945800781,316.64935302734375,218.6933135986328,325.575439453125,290.26397705078125,266.95062255859375,313.45721435546875
1.9,297.21185302734375,214.10702514648438,303.2149963378906,319.6441955566406,308.69659423828125,234.4021759033203,308.9416809082031,281.71209716796875,266.9363708496094,296.1292724609375
2.0,288.23089599609375,210.83804321289062,305.30987548828125,300.58099365234375,305.2650146484375,277.6261291503906,294.48773193359375,250.77206420898438,273.2018127441406,287.3134765625
2.1,280.9517517089844,208.420166015625,294.7000427246094,285.19610595703125,293.74615478515625,269.64263916015625,286.69952392578125,199.40988159179688,275.17462158203125,279.4313659667969
2.2,274.3846435546875,203.6197509765625,283.1221008300781,274.302001953125,283.95062255859375,264.02410888671875,281.298095703125,197.66741943359375,279.53558349609375,271.05828857421875
2.3,270.7193603515625,213.58688354492188,272.11737060546875,266.3047180175781,276.53839111328125,259.97979736328125,276.52008056640625,198.95811462402344,278.93310546875,264.1913146972656
2.4,267.09051513671875,215.67855834960938,264.1989440917969,260.9983215332031,272.72100830078125,255.6757354736328,273.29412841796875,201.419677734375,274.48297119140625,262.1159973144531
