param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2695.718505859375,2033.347412109375,1791.4078369140625,2378.97314453125,1784.5640869140625,1391.3094482421875,1497.637939453125,3011.382080078125,2551.762939453125,2169.54150390625
0.6,2529.0498046875,2141.75634765625,1841.1585693359375,2504.618408203125,1824.128173828125,1342.8515625,1495.972412109375,3026.670654296875,2426.52099609375,1958.603759765625
0.7,2120.07470703125,1963.0728759765625,1676.275634765625,2588.337158203125,1836.598876953125,1227.0198974609375,1389.020751953125,3041.602294921875,2184.70654296875,2020.6165771484375
0.8,2630.46484375,2182.63427734375,1736.686767578125,2524.16455078125,1469.7069091796875,1247.2374267578125,1719.0062255859375,3010.545654296875,2237.03564453125,1926.5357666015625
0.9,2659.625732421875,2094.438232421875,1774.174560546875,2307.710205078125,1702.0152587890625,1442.176513671875,1546.815185546875,3030.0283203125,2074.134033203125,1866.763916015625
1.0,2716.677490234375,2032.6304931640625,1718.7037353515625,2187.59765625,1769.5111083984375,1233.1219482421875,1923.529052734375,3063.348388671875,2429.200927734375,1803.194091796875
1.1,2440.30419921875,1878.1263427734375,1766.3851318359375,2440.542236328125,1605.394287109375,1265.665283203125,1430.779541015625,2802.30908203125,1718.072265625,2053.11376953125
1.2,1936.73828125,1883.3199462890625,1677.099609375,1495.0550537109375,1560.415771484375,1314.014404296875,1465.1846923828125,2718.4560546875,1569.6326904296875,1357.055419921875
1.3,2251.054443359375,1823.984375,1506.8046875,1434.9871826171875,1230.6199951171875,1054.354736328125,1085.7393798828125,2354.05029296875,1386.7088623046875,1466.623291015625
1.4,2161.64501953125,1460.493408203125,1644.845703125,903.26220703125,1301.8250732421875,1343.658447265625,1221.236572265625,2048.94189453125,1363.9368896484375,1355.780517578125
1.5,1684.72265625,1564.6334228515625,1445.263427734375,885.1953125,1076.44677734375,1105.6097412109375,1011.9430541992188,2183.02294921875,1211.855224609375,945.7478637695312
1.6,1860.523681640625,1555.862060546875,1485.918701171875,758.7607421875,988.9319458007812,1027.428955078125,995.5402221679688,1879.640380859375,925.93017578125,1200.1204833984375
1.7,1550.270263671875,1345.59765625,1378.3143310546875,717.0098876953125,1117.3941650390625,917.2479248046875,1198.461669921875,1734.396240234375,1018.4036254882812,1184.623779296875
1.8,1589.157958984375,1219.4664306640625,1193.255615234375,887.0902099609375,992.5162353515625,1007.1357421875,815.6119384765625,1438.464599609375,754.7108154296875,940.5281372070312
1.9,1420.9560546875,1303.178466796875,1355.89990234375,411.1669006347656,689.4951171875,811.8341064453125,884.7159423828125,1319.4197998046875,634.3307495117188,1142.9361572265625
2.0,1320.6700439453125,1097.96142578125,1346.61767578125,667.8331298828125,859.09716796875,734.8927612304688,1023.3107299804688,1262.25341796875,768.0374145507812,1052.382080078125
2.1,1231.369384765625,1155.42529296875,962.4146728515625,518.615234375,708.897216796875,966.7156372070312,851.3263549804688,815.9065551757812,660.5975341796875,735.2572021484375
2.2,1189.1993408203125,869.3668212890625,1064.4228515625,450.563720703125,832.2659912109375,934.0650634765625,861.4264526367188,1043.948486328125,691.8919067382812,709.7257080078125
2.3,971.1458129882812,1194.791259765625,996.88623046875,498.4713439941406,677.3040771484375,952.5348510742188,830.5099487304688,880.4462890625,375.7568359375,934.3341674804688
2.4,1133.772216796875,1086.095458984375,1137.520751953125,474.46014404296875,691.3963012695312,936.9324340820312,752.15966796875,798.1032104492188,424.24163818359375,765.3040771484375
