primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
6.179490961703804,0.7868952671192632,3.645603465606867,7.195824777973567,2.3622738473081606,3.7006186287059064,1.0498756708338686,3.1956858037484084,8.20879178594788,11.551906315585727
