primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1003.81005859375,496.48248291015625,-18.68209457397461,64.39671325683594,1005.3113403320312,1005.6356201171875,38.710670471191406,-3.307917356491089,1005.5172729492188,1000.2989501953125
